Platform,Category,Problem Name,URL,Difficulty,Key Concept
AtCoder,DP on Graphs / DAG DP,ABC 131 F - Must Be Rectangular!,https://atcoder.jp/contests/abc131/tasks/abc131_f,1937,DSU / Graph DP / Bipartite
AtCoder,DP on Graphs / DAG DP,ABC 130 F - Minimum Bounding Box,https://atcoder.jp/contests/abc130/tasks/abc130_f,2240,Geometry DP / Bounding Box
AtCoder,DP with Bitmask,ABC 326 D - ABC Puzzle,https://atcoder.jp/contests/abc326/tasks/abc326_d,1371,DP with Bitmask / Puzzle
AtCoder,2D DP / Grid DP,ARC 122 A - Many Formulae,https://atcoder.jp/contests/arc122/tasks/arc122_a,783,Two-State DP / Add and Subtract
AtCoder,DP on Trees,ARC 117 C - Tricolor Pyramid,https://atcoder.jp/contests/arc117/tasks/arc117_c,1768,Combinatorial DP / Pyramid
AtCoder,DP with Combinatorics,ARC 110 C - Exoswap,https://atcoder.jp/contests/arc110/tasks/arc110_c,1100,Swapping DP / Permutation
AtCoder,DP on Intervals,ARC 068 C - Snuke Line,https://atcoder.jp/contests/arc068/tasks/arc068_c,2224,Range DP / Sweeping
AtCoder,DP with Probability / Expected Value,ARC 074 D - Lotus Leaves,https://atcoder.jp/contests/arc074/tasks/arc074_d,2208,Min-Cost Flow DP / Grid
AtCoder,Game Theory DP,AGC 033 C - Removing Coins,https://atcoder.jp/contests/agc033/tasks/agc033_c,1758,Tree Game / Nim DP
AtCoder,DP with Divide and Conquer,AGC 029 C - Lexicographic Constraints,https://atcoder.jp/contests/agc029/tasks/agc029_c,2103,Binary Search + Greedy DP
AtCoder,1D DP,AGC 024 C - Sequence Growing Easy,https://atcoder.jp/contests/agc024/tasks/agc024_c,1279,Sequence DP
AtCoder,DP on Graphs / DAG DP,AGC 022 C - Remainder Game,https://atcoder.jp/contests/agc022/tasks/agc022_c,2176,Optimal Game / Graph DP
AtCoder,DP on Graphs / DAG DP,AGC 013 C - Ants on a Circle,https://atcoder.jp/contests/agc013/tasks/agc013_c,2462,Cycle DP / Collision
AtCoder,DP on Graphs / DAG DP,AGC 011 C - Squared Graph,https://atcoder.jp/contests/agc011/tasks/agc011_c,2355,Bipartite DP / Graph Squaring
Codeforces,DP on Trees,2227H - Fallen Leaves,https://codeforces.com/problemset/problem/2227/H,,Tree DP
Codeforces,1D DP,2227F - It Just Keeps Going Sideways,https://codeforces.com/problemset/problem/2227/F,,1D DP / Greedy
Codeforces,1D DP,2227E - It All Went Sideways,https://codeforces.com/problemset/problem/2227/E,,1D DP / Greedy
Codeforces,1D DP,2226D - Reserved Reversals,https://codeforces.com/problemset/problem/2226/D,,1D DP / Greedy
Codeforces,1D DP,2225C - Red-Black Pairs,https://codeforces.com/problemset/problem/2225/C,,1D DP / Greedy
Codeforces,1D DP,2223B - Zhily and Barknights,https://codeforces.com/problemset/problem/2223/B,,1D DP / Math
Codeforces,DP with Combinatorics,2222H - Counting Sort?,https://codeforces.com/problemset/problem/2222/H,,Combinatorics DP
Codeforces,1D DP,2222C - Median Partition,https://codeforces.com/problemset/problem/2222/C,,1D DP / Math
Codeforces,1D DP,2222A - A Wonderful Contest,https://codeforces.com/problemset/problem/2222/A,,1D DP / Math
Codeforces,DP on Trees,2219C - Coloring a Red Black Tree,https://codeforces.com/problemset/problem/2219/C,,Tree DP
Codeforces,DP on Trees,2217H - Closer,https://codeforces.com/problemset/problem/2217/H,2800,Tree DP
Codeforces,DP on Trees,2217G - Down the Pivot,https://codeforces.com/problemset/problem/2217/G,2600,Tree DP
Codeforces,Game Theory DP,2217F - Interval Game,https://codeforces.com/problemset/problem/2217/F,2300,Game Theory DP
Codeforces,DP with Bitmask,"2215D - EXPloration, EXPloitation, and Gain Some EXPerience!",https://codeforces.com/problemset/problem/2215/D,2800,Bitmask DP / SOS DP
Codeforces,2D DP / Grid DP,2215A - Interval Mod,https://codeforces.com/problemset/problem/2215/A,1700,2D DP / Grid DP
Codeforces,DP with Combinatorics,2211F - Learning Binary Search,https://codeforces.com/problemset/problem/2211/F,2400,Combinatorics DP
Codeforces,DP on Trees,2211E - Minimum Path Cover,https://codeforces.com/problemset/problem/2211/E,2500,Tree DP
Codeforces,1D DP,2211B - Mickey Mouse Constructive,https://codeforces.com/problemset/problem/2211/B,1100,1D DP / Greedy
Codeforces,DP with Combinatorics,2210C2 - A Simple GCD Problem (Hard Version),https://codeforces.com/problemset/problem/2210/C2,2100,Combinatorics DP
Codeforces,1D DP,2210A - A Simple Sequence,https://codeforces.com/problemset/problem/2210/A,800,1D DP / Greedy
Codeforces,DP on Strings,2209E - A Trivial String Problem,https://codeforces.com/problemset/problem/2209/E,2200,String DP
Codeforces,DP with Combinatorics,2208E - Counting Cute Arrays,https://codeforces.com/problemset/problem/2208/E,2700,Combinatorics DP
Codeforces,1D DP,2208C - Stamina and Tasks,https://codeforces.com/problemset/problem/2208/C,1300,1D DP / Greedy
Codeforces,DP on Graphs / DAG DP,2207F - Hanabi,https://codeforces.com/problemset/problem/2207/F,2900,Graph DP / Flow / Matching
Codeforces,Game Theory DP,2207D - Boxed Like a Fish,https://codeforces.com/problemset/problem/2207/D,2200,Game Theory DP
Codeforces,DP with Divide and Conquer,2207C - Where's My Water?,https://codeforces.com/problemset/problem/2207/C,1600,Divide & Conquer DP
Codeforces,DP with Combinatorics,2206I - Growth Factor,https://codeforces.com/problemset/problem/2206/I,2900,Combinatorics DP
Codeforces,DP on Trees,2206D - Christmas Tree Un-decoration,https://codeforces.com/problemset/problem/2206/D,2600,Tree DP
Codeforces,DP with Combinatorics,2205E - Simons and Dividing the Rhythm,https://codeforces.com/problemset/problem/2205/E,2100,Combinatorics DP
Codeforces,DP on Trees,2205D - Simons and Beating Peaks,https://codeforces.com/problemset/problem/2205/D,1700,Tree DP
Codeforces,DP on Graphs / DAG DP,2204G - Grid Path,https://codeforces.com/problemset/problem/2204/G,2700,DP on DAG / Graph DP
Codeforces,DP with Divide and Conquer,2203F - Binary Search with One Swap,https://codeforces.com/problemset/problem/2203/F,2600,Divide & Conquer DP
Codeforces,Digit DP,2203B - Beautiful Numbers,https://codeforces.com/problemset/problem/2203/B,1000,Digit DP
Codeforces,1D DP,2202B - ABAB Construction,https://codeforces.com/problemset/problem/2202/B,1200,1D DP / Greedy
Codeforces,DP on Intervals,2201C - Rigged Bracket Sequence,https://codeforces.com/problemset/problem/2201/C,2000,Interval DP
Codeforces,DP with Data Structures,2201A2 - Lost Civilization (Hard Version),https://codeforces.com/problemset/problem/2201/A2,1700,DP with Segment Tree / BIT
Codeforces,DP with Probability / Expected Value,2200G - Operation Permutation,https://codeforces.com/problemset/problem/2200/G,2200,Probability DP / Expected Value
Codeforces,DP with Combinatorics,2199H - Sum of MEX,https://codeforces.com/problemset/problem/2199/H,2300,Combinatorics DP
Codeforces,DP with Bitmask,2196E2 - Fuzzy Concatenation (Hard version),https://codeforces.com/problemset/problem/2196/E2,3000,Bitmask DP / SOS DP
Codeforces,DP on Intervals,2196D - Double Bracket Sequence,https://codeforces.com/problemset/problem/2196/D,2500,Interval DP
Codeforces,DP on Trees,2196C2 - Interactive Graph (Hard Version),https://codeforces.com/problemset/problem/2196/C2,2000,Tree DP
Codeforces,DP on Trees,2196C1 - Interactive Graph (Simple Version),https://codeforces.com/problemset/problem/2196/C1,1800,Tree DP
Codeforces,DP on Trees,2195G - Idiot First Search and Queries,https://codeforces.com/problemset/problem/2195/G,2300,Tree DP
Codeforces,DP on Graphs / DAG DP,2195F - Parabola Independence,https://codeforces.com/problemset/problem/2195/F,2000,DP on DAG / Graph DP
Codeforces,DP on Trees,2195E - Idiot First Search,https://codeforces.com/problemset/problem/2195/E,1500,Tree DP
Codeforces,1D DP,2195C - Dice Roll Sequence,https://codeforces.com/problemset/problem/2195/C,1100,1D DP / Greedy
Codeforces,DP on Trees,2194F2 - Again Trees... (hard version),https://codeforces.com/problemset/problem/2194/F2,3000,Bitmask DP / Tree DP
Codeforces,DP on Trees,2194F1 - Again Trees... (Easy Version),https://codeforces.com/problemset/problem/2194/F1,2300,Bitmask DP / Tree DP
Codeforces,DP on Graphs / DAG DP,2194E - The Turtle Strikes Back,https://codeforces.com/problemset/problem/2194/E,2000,DP on DAG / Graph DP
Codeforces,DP with Bitmask,2194C - Secret message,https://codeforces.com/problemset/problem/2194/C,1300,Bitmask DP / SOS DP
Codeforces,DP on Trees,2193H - Remove the Grail Tree,https://codeforces.com/problemset/problem/2193/H,2400,Tree DP
Codeforces,2D DP / Grid DP,2193F - Pizza Delivery,https://codeforces.com/problemset/problem/2193/F,1600,2D DP / Grid DP
Codeforces,DP on Graphs / DAG DP,2193E - Product Queries,https://codeforces.com/problemset/problem/2193/E,1300,DP on DAG / Graph DP
Codeforces,DP with Probability / Expected Value,2192F - Fish Fight,https://codeforces.com/problemset/problem/2192/F,2900,Probability DP / Expected Value
Codeforces,DP on Trees,2192D - Cost of Tree,https://codeforces.com/problemset/problem/2192/D,1800,Tree DP
Codeforces,DP with Bitmask,2190F - Xor Product,https://codeforces.com/problemset/problem/2190/F,3300,Bitmask DP / SOS DP
Codeforces,Game Theory DP,2190B2 - Sub-RBS (Hard Version),https://codeforces.com/problemset/problem/2190/B2,1900,Game Theory DP
Codeforces,DP with Combinatorics,2190B1 - Sub-RBS (Easy Version),https://codeforces.com/problemset/problem/2190/B1,1400,Combinatorics DP
Codeforces,DP on Trees,2189F - Zhora the Vacuum Cleaner,https://codeforces.com/problemset/problem/2189/F,2800,Tree DP
Codeforces,DP with Combinatorics,2189D2 - Little String (Hard Version),https://codeforces.com/problemset/problem/2189/D2,2200,Combinatorics DP
Codeforces,DP with Combinatorics,2189D1 - Little String (Easy Version),https://codeforces.com/problemset/problem/2189/D1,1900,Combinatorics DP
Codeforces,DP on Trees,2187F2 - Al Fine (Counting Version),https://codeforces.com/problemset/problem/2187/F2,3500,Tree DP
Codeforces,DP with Data Structures,2187E - Doors and Keys,https://codeforces.com/problemset/problem/2187/E,3500,DP with Segment Tree / BIT
Codeforces,DP with Bitmask,2187D - Cool Problem,https://codeforces.com/problemset/problem/2187/D,2600,Bitmask DP / SOS DP
Codeforces,DP with Bitmask,2187B - Shortest Statement Ever,https://codeforces.com/problemset/problem/2187/B,1800,Bitmask DP / SOS DP
Codeforces,DP with Data Structures,2185H - BattleCows 2,https://codeforces.com/problemset/problem/2185/H,2500,DP with Segment Tree / BIT
Codeforces,DP on Trees,2184F - Cherry Tree,https://codeforces.com/problemset/problem/2184/F,1900,Tree DP
Codeforces,DP with Combinatorics,2184D - Unfair Game,https://codeforces.com/problemset/problem/2184/D,1600,Combinatorics DP
Codeforces,DP on Trees,2184C - Huge Pile,https://codeforces.com/problemset/problem/2184/C,1100,Tree DP
Codeforces,DP with Combinatorics,2183H - Minimise Cost,https://codeforces.com/problemset/problem/2183/H,3500,Very Advanced DP
Codeforces,DP on Trees,2183F - Jumping Man,https://codeforces.com/problemset/problem/2183/F,2500,Tree DP
Codeforces,DP with Combinatorics,2183E - LCM is Legendary Counting Master,https://codeforces.com/problemset/problem/2183/E,2100,Combinatorics DP
Codeforces,DP on Trees,2182G - Short Garland,https://codeforces.com/problemset/problem/2182/G,2800,Tree DP
Codeforces,DP with Bitmask,2182F1 - Christmas Reindeer (easy version),https://codeforces.com/problemset/problem/2182/F1,2300,Bitmask DP / SOS DP
Codeforces,DP with Combinatorics,2182D - Christmas Tree Decoration,https://codeforces.com/problemset/problem/2182/D,1600,Combinatorics DP
Codeforces,DP with Combinatorics,2182C - Production of Snowmen,https://codeforces.com/problemset/problem/2182/C,1200,Combinatorics DP
Codeforces,DP on Strings,2181M - Medical Parity,https://codeforces.com/problemset/problem/2181/M,1700,String DP
Codeforces,DP with Probability / Expected Value,2181J - Jinx or Jackpot,https://codeforces.com/problemset/problem/2181/J,2300,Probability DP / Expected Value
Codeforces,DP on Graphs / DAG DP,2181G - Greta's Game,https://codeforces.com/problemset/problem/2181/G,2400,DP on DAG / Graph DP
Codeforces,DP with Probability / Expected Value,2180F2 - Control Car (Hard Version),https://codeforces.com/problemset/problem/2180/F2,3200,Probability DP / Expected Value
Codeforces,DP with Probability / Expected Value,2180F1 - Control Car (Easy Version),https://codeforces.com/problemset/problem/2180/F1,2800,Probability DP / Expected Value
Codeforces,DP with Bitmask,2180E - No Effect XOR,https://codeforces.com/problemset/problem/2180/E,2300,Bitmask DP / SOS DP
Codeforces,DP with Data Structures,2180D - Insolvable Disks,https://codeforces.com/problemset/problem/2180/D,1900,DP with Segment Tree / BIT
Codeforces,DP with Bitmask,2180C - XOR-factorization,https://codeforces.com/problemset/problem/2180/C,1900,Bitmask DP / SOS DP
Codeforces,DP with Bitmask,2179H - Blackslex and Plants,https://codeforces.com/problemset/problem/2179/H,2200,Bitmask DP / SOS DP
Codeforces,1D DP,2179B - Blackslex and Showering,https://codeforces.com/problemset/problem/2179/B,800,1D DP / Greedy
Codeforces,DP on Graphs / DAG DP,2178I - Numbers or Fireworks,https://codeforces.com/problemset/problem/2178/I,3300,DP on DAG / Graph DP
Codeforces,DP with Bitmask,2178G - deCH OR Dations,https://codeforces.com/problemset/problem/2178/G,2800,Bitmask DP / SOS DP
Codeforces,1D DP,2178C - First or Second,https://codeforces.com/problemset/problem/2178/C,1200,1D DP / Greedy
Codeforces,DP on Strings,2178B - Impost or Sus,https://codeforces.com/problemset/problem/2178/B,900,String DP
Codeforces,DP with Bitmask,2176F - Omega Numbers,https://codeforces.com/problemset/problem/2176/F,2400,Bitmask DP / SOS DP
Codeforces,DP on Trees,2176E - Remove at the lowest cost,https://codeforces.com/problemset/problem/2176/E,2400,Tree DP
Codeforces,DP on Graphs / DAG DP,2176D - Fibonacci Paths,https://codeforces.com/problemset/problem/2176/D,1800,DP on DAG / Graph DP
Codeforces,DP on Trees,2174F - Mosaic Tree,https://codeforces.com/problemset/problem/2174/F,2800,Tree DP
Codeforces,DP on Trees,2174D - Secret Message,https://codeforces.com/problemset/problem/2174/D,3400,Tree DP
Codeforces,DP with Combinatorics,2174B - Wishing Cards,https://codeforces.com/problemset/problem/2174/B,1900,Combinatorics DP
Codeforces,DP with Bitmask,2173D - Taiga's Carry Chains,https://codeforces.com/problemset/problem/2173/D,1900,Bitmask DP / SOS DP
Codeforces,1D DP,2173B - Niko's Tactical Cards,https://codeforces.com/problemset/problem/2173/B,1100,1D DP / Greedy
Codeforces,DP with Combinatorics,2172L - Maximum Color Segment,https://codeforces.com/problemset/problem/2172/L,2300,Advanced Combinatorics DP
Codeforces,DP with Combinatorics,2172D - Divisor Card Game,https://codeforces.com/problemset/problem/2172/D,3100,Combinatorics DP
Codeforces,DP with Data Structures,2171H - Shiori Miyagi and Maximum Array Score,https://codeforces.com/problemset/problem/2171/H,2400,DP with Segment Tree / BIT
Codeforces,DP on Trees,2171F - Rae Taylor and Trees (hard version),https://codeforces.com/problemset/problem/2171/F,1600,Tree DP
Codeforces,DP on Trees,2171D - Rae Taylor and Trees (easy version),https://codeforces.com/problemset/problem/2171/D,1400,Tree DP
Codeforces,DP with Bitmask,2170F - Build XOR on a Segment,https://codeforces.com/problemset/problem/2170/F,2600,Bitmask DP / SOS DP
Codeforces,DP with Combinatorics,2170E - Binary Strings and Blocks,https://codeforces.com/problemset/problem/2170/E,2100,Combinatorics DP
Codeforces,DP with Combinatorics,2169F - Subsequence Problem,https://codeforces.com/problemset/problem/2169/F,2700,Combinatorics DP
Codeforces,DP with Combinatorics,2169E - Points Selection,https://codeforces.com/problemset/problem/2169/E,2400,Advanced Combinatorics DP
Codeforces,1D DP,2169C - Range Operation,https://codeforces.com/problemset/problem/2169/C,1300,1D DP / Greedy
Codeforces,DP with Data Structures,2167G - Mukhammadali and the Smooth Array,https://codeforces.com/problemset/problem/2167/G,1600,DP with Segment Tree / BIT
Codeforces,DP on Trees,"2167F - Tree, TREE!!!",https://codeforces.com/problemset/problem/2167/F,1600,Tree DP
Codeforces,DP on Trees,2165E - Rainbow Branch,https://codeforces.com/problemset/problem/2165/E,3200,Tree DP
Codeforces,DP with Combinatorics,2165B - Marble Council,https://codeforces.com/problemset/problem/2165/B,1900,Combinatorics DP
Codeforces,DP on Trees,2164F2 - Chain Prefix Rank (Hard Version),https://codeforces.com/problemset/problem/2164/F2,2900,Tree DP
Codeforces,DP on Trees,2164F1 - Chain Prefix Rank (Easy Version),https://codeforces.com/problemset/problem/2164/F1,2600,Tree DP
Codeforces,DP with Combinatorics,2163C - Monopati,https://codeforces.com/problemset/problem/2163/C,1500,Combinatorics DP
Codeforces,DP with Combinatorics,2162H - Beautiful Problem,https://codeforces.com/problemset/problem/2162/H,2900,Advanced DP Techniques
Codeforces,DP with Data Structures,2161D - Locked Out,https://codeforces.com/problemset/problem/2161/D,2100,DP with Segment Tree / BIT
Codeforces,DP with Combinatorics,2159D2 - Inverse Minimum Partition (Hard Version),https://codeforces.com/problemset/problem/2159/D2,3200,Very Advanced DP
Codeforces,DP with Combinatorics,2159D1 - Inverse Minimum Partition (Easy Version),https://codeforces.com/problemset/problem/2159/D1,2500,Advanced Combinatorics DP
Codeforces,DP with Data Structures,2159B - Rectangles,https://codeforces.com/problemset/problem/2159/B,2100,DP with Segment Tree / BIT
Codeforces,1D DP,2158C - Annoying Game,https://codeforces.com/problemset/problem/2158/C,1400,1D DP / Greedy
Codeforces,Game Theory DP,2157I - Hyper Smawk Bros,https://codeforces.com/problemset/problem/2157/I,3500,Game Theory DP
Codeforces,DP on Trees,2157G - Isaac's Queries,https://codeforces.com/problemset/problem/2157/G,2800,Bitmask DP / Tree DP
Codeforces,DP with Data Structures,2157E - Adjusting Drones,https://codeforces.com/problemset/problem/2157/E,1900,DP with Segment Tree / BIT
Codeforces,Game Theory DP,2156E - Best Time to Buy and Sell Stock,https://codeforces.com/problemset/problem/2156/E,2500,Game Theory DP
Codeforces,DP with Combinatorics,2154F2 - Bombing (Hard Version),https://codeforces.com/problemset/problem/2154/F2,3300,Combinatorics DP
Codeforces,2D DP / Grid DP,2153D - Not Alone,https://codeforces.com/problemset/problem/2153/D,1800,2D DP / Grid DP
Codeforces,DP on Trees,2152H1 - Victorious Coloring (Easy Version),https://codeforces.com/problemset/problem/2152/H1,2900,Tree DP
Codeforces,DP with Combinatorics,2150D - Attraction Theory,https://codeforces.com/problemset/problem/2150/D,2700,Combinatorics DP
Codeforces,DP with Data Structures,2150C - Limited Edition Shop,https://codeforces.com/problemset/problem/2150/C,2100,DP with Segment Tree / BIT
Codeforces,2D DP / Grid DP,2147C - Rabbits,https://codeforces.com/problemset/problem/2147/C,1500,2D DP / Grid DP
Codeforces,DP with Combinatorics,2146F - Bubble Sort,https://codeforces.com/problemset/problem/2146/F,2900,Combinatorics DP
Codeforces,DP with Combinatorics,2145G - Cost of Coloring,https://codeforces.com/problemset/problem/2145/G,2900,Combinatorics DP
Codeforces,DP on Trees,2145F - Long Journey,https://codeforces.com/problemset/problem/2145/F,2500,Tree DP
Codeforces,DP on Trees,2145D - Inversion Value of a Permutation,https://codeforces.com/problemset/problem/2145/D,1800,Tree DP
Codeforces,DP on Intervals,2144F - Bracket Groups,https://codeforces.com/problemset/problem/2144/F,2700,Interval DP
Codeforces,DP with Combinatorics,2144E2 - Looking at Towers (difficult version),https://codeforces.com/problemset/problem/2144/E2,2500,Combinatorics DP
Codeforces,DP with Combinatorics,2144E1 - Looking at Towers (easy version),https://codeforces.com/problemset/problem/2144/E1,2200,Combinatorics DP
Codeforces,2D DP / Grid DP,2144D - Price Tags,https://codeforces.com/problemset/problem/2144/D,1800,2D DP / Grid DP
Codeforces,DP with Combinatorics,2144C - Non-Descending Arrays,https://codeforces.com/problemset/problem/2144/C,1300,Combinatorics DP
