Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Bitmask / Subset Enumeration,2056F1 - Xor of Median (Easy Version),https://codeforces.com/contest/2056/problem/F1,2700,"bitmasks, brute force, combinatorics, dp, math"
Codeforces,Bitmask / Subset Enumeration,2053C - Bewitching Stargazer,https://codeforces.com/contest/2053/problem/C,1500,"bitmasks, divide and conquer, dp, math"
Codeforces,Bitmask / Subset Enumeration,2051G - Snakes,https://codeforces.com/contest/2051/problem/G,2100,"bitmasks, dp, dsu, graphs"
Codeforces,Bitmask / Subset Enumeration,2049F - MEX OR Mania,https://codeforces.com/contest/2049/problem/F,2700,"bitmasks, brute force, data structures, dsu, implementation"
Codeforces,Bitmask / Subset Enumeration,2049E - Broken Queries,https://codeforces.com/contest/2049/problem/E,2400,"binary search, bitmasks, brute force, constructive algorithms, implementation, interactive"
Codeforces,Bitmask / Subset Enumeration,2048I2 - Kevin and Puzzle (Hard Version),https://codeforces.com/contest/2048/problem/I2,3500,"bitmasks, fft, math"
Codeforces,Bitmask / Subset Enumeration,2048C - Kevin and Binary Strings,https://codeforces.com/contest/2048/problem/C,1200,"bitmasks, brute force, greedy, implementation, strings"
Codeforces,Bitmask / Subset Enumeration,2045J - Xorderable Array,https://codeforces.com/contest/2045/problem/J,2600,"bitmasks, data structures"
Codeforces,Bitmask / Subset Enumeration,2043F - Nim,https://codeforces.com/contest/2043/problem/F,2700,"bitmasks, brute force, combinatorics, dp, games, greedy, implementation, shortest paths"
Codeforces,Bitmask / Subset Enumeration,2043E - Matrix Transformation,https://codeforces.com/contest/2043/problem/E,2300,"bitmasks, brute force, data structures, dfs and similar, graphs, greedy, implementation"
Codeforces,Bitmask / Subset Enumeration,2041C - Cube,https://codeforces.com/contest/2041/problem/C,2000,"bitmasks, dfs and similar, dp"
Codeforces,Bitmask / Subset Enumeration,2040C - Ordered Permutations,https://codeforces.com/contest/2040/problem/C,1600,"bitmasks, combinatorics, constructive algorithms, greedy, math, two pointers"
Codeforces,Bitmask / Subset Enumeration,2039C2 - Shohag Loves XOR (Hard Version),https://codeforces.com/contest/2039/problem/C2,1800,"bitmasks, brute force, math, number theory"
Codeforces,Bitmask / Subset Enumeration,2039C1 - Shohag Loves XOR (Easy Version),https://codeforces.com/contest/2039/problem/C1,1200,"bitmasks, brute force, math, number theory"
Codeforces,Bitmask / Subset Enumeration,2038D - Divide OR Conquer,https://codeforces.com/contest/2038/problem/D,2400,"binary search, bitmasks, data structures, dp, implementation"
Codeforces,Bitmask / Subset Enumeration,2037G - Natlan Exploring,https://codeforces.com/contest/2037/problem/G,2000,"bitmasks, combinatorics, data structures, dp, math, number theory"
Codeforces,Bitmask / Subset Enumeration,2036F - XORificator 3000,https://codeforces.com/contest/2036/problem/F,1900,"bitmasks, dp, number theory, two pointers"
Codeforces,Bitmask / Subset Enumeration,2035C - Alya and Permutation,https://codeforces.com/contest/2035/problem/C,1400,"bitmasks, constructive algorithms, math"
Codeforces,Bitmask / Subset Enumeration,2029H - Message Spread,https://codeforces.com/contest/2029/problem/H,3500,"bitmasks, brute force, combinatorics, dp"
Codeforces,Bitmask / Subset Enumeration,2028F - Alice's Adventures in Addition,https://codeforces.com/contest/2028/problem/F,2700,"bitmasks, brute force, dp, implementation"
Codeforces,Bitmask / Subset Enumeration,2027E2 - Bit Game (Hard Version),https://codeforces.com/contest/2027/problem/E2,3100,"bitmasks, dp, math"
Codeforces,Bitmask / Subset Enumeration,2027E1 - Bit Game (Easy Version),https://codeforces.com/contest/2027/problem/E1,2800,"bitmasks, brute force, games, math"
Codeforces,Bitmask / Subset Enumeration,2026E - Best Subsequence,https://codeforces.com/contest/2026/problem/E,2500,"bitmasks, dfs and similar, flows, graph matchings, graphs"
Codeforces,Bitmask / Subset Enumeration,2020E - Expected Power,https://codeforces.com/contest/2020/problem/E,2000,"bitmasks, dp, math, probabilities"
Codeforces,Bitmask / Subset Enumeration,2020C - Bitwise Balancing,https://codeforces.com/contest/2020/problem/C,1400,"bitmasks, hashing, implementation, math, schedules, ternary search"
Codeforces,Bitmask / Subset Enumeration,2020A - Find Minimum Operations,https://codeforces.com/contest/2020/problem/A,800,"bitmasks, brute force, greedy, math, number theory"
Codeforces,Bitmask / Subset Enumeration,2009F - Firefly's Queries,https://codeforces.com/contest/2009/problem/F,1700,"bitmasks, data structures, flows, math"
Codeforces,Bitmask / Subset Enumeration,2002G - Lattice Optimizing,https://codeforces.com/contest/2002/problem/G,3400,"bitmasks, brute force, hashing, meet-in-the-middle"
Codeforces,Bitmask / Subset Enumeration,1995D - Cases,https://codeforces.com/contest/1995/problem/D,2300,"bitmasks, brute force, dp, strings"
Codeforces,Bitmask / Subset Enumeration,1994G - Minecraft,https://codeforces.com/contest/1994/problem/G,2600,"bitmasks, brute force, dp, graphs, math"
Codeforces,Bitmask / Subset Enumeration,1994E - Wooden Game,https://codeforces.com/contest/1994/problem/E,2000,"bitmasks, greedy, math, trees"
Codeforces,Bitmask / Subset Enumeration,1994B - Fun Game,https://codeforces.com/contest/1994/problem/B,1100,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask / Subset Enumeration,1993E - Xor-Grid Problem,https://codeforces.com/contest/1993/problem/E,2700,"bitmasks, constructive algorithms, dp, implementation"
Codeforces,Bitmask / Subset Enumeration,1991H - Prime Split Game,https://codeforces.com/contest/1991/problem/H,3300,"bitmasks, dp, fft, games, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1991D - Prime XOR Coloring,https://codeforces.com/contest/1991/problem/D,1900,"bitmasks, constructive algorithms, graphs, greedy, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1991B - AND Reconstruction,https://codeforces.com/contest/1991/problem/B,1100,"bitmasks, constructive algorithms, greedy"
Codeforces,Bitmask / Subset Enumeration,1990D - Grid Puzzle,https://codeforces.com/contest/1990/problem/D,1800,"bitmasks, brute force, dp, greedy, implementation"
Codeforces,Bitmask / Subset Enumeration,1988C - Increasing Sequence with Fixed OR,https://codeforces.com/contest/1988/problem/C,1300,"bitmasks, constructive algorithms, greedy"
Codeforces,Bitmask / Subset Enumeration,1983G - Your Loss,https://codeforces.com/contest/1983/problem/G,3000,"bitmasks, brute force, dp, trees"
Codeforces,Bitmask / Subset Enumeration,1983F - array-value,https://codeforces.com/contest/1983/problem/F,2500,"binary search, bitmasks, data structures, greedy, two pointers"
Codeforces,Bitmask / Subset Enumeration,1982E - Number of k-good subarrays,https://codeforces.com/contest/1982/problem/E,2300,"bitmasks, brute force, combinatorics, divide and conquer, dp, math, meet-in-the-middle"
Codeforces,Bitmask / Subset Enumeration,1981C - Turtle and an Incomplete Sequence,https://codeforces.com/contest/1981/problem/C,1800,"bitmasks, brute force, constructive algorithms, greedy, implementation, math"
Codeforces,Bitmask / Subset Enumeration,1981B - Turtle and an Infinite Sequence,https://codeforces.com/contest/1981/problem/B,1300,"bitmasks, math"
Codeforces,Bitmask / Subset Enumeration,1980G - Yasya and the Mysterious Tree,https://codeforces.com/contest/1980/problem/G,2300,"bitmasks, data structures, dfs and similar, graphs, greedy, strings, trees"
Codeforces,Bitmask / Subset Enumeration,1979D - Fixing a Binary String,https://codeforces.com/contest/1979/problem/D,1800,"bitmasks, brute force, constructive algorithms, dp, greedy, hashing, strings"
Codeforces,Bitmask / Subset Enumeration,1979B - XOR Sequences,https://codeforces.com/contest/1979/problem/B,1000,"bitmasks, greedy"
Codeforces,Bitmask / Subset Enumeration,1977D - XORificator,https://codeforces.com/contest/1977/problem/D,2300,"bitmasks, brute force, greedy, hashing"
Codeforces,Bitmask / Subset Enumeration,1977B - Binary Colouring,https://codeforces.com/contest/1977/problem/B,1100,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask / Subset Enumeration,1975F - Set,https://codeforces.com/contest/1975/problem/F,2600,"bitmasks, brute force, combinatorics, dfs and similar, divide and conquer, dp, math"
Codeforces,Bitmask / Subset Enumeration,1973F - Maximum GCD Sum Queries,https://codeforces.com/contest/1973/problem/F,3100,"bitmasks, brute force, dp, implementation, number theory"
Codeforces,Bitmask / Subset Enumeration,"1973B - Cat, Fox and the Lonely Array",https://codeforces.com/contest/1973/problem/B,1300,"binary search, bitmasks, data structures, greedy, math, two pointers"
Codeforces,Bitmask / Subset Enumeration,1970G3 - Min-Fund Prison (Hard),https://codeforces.com/contest/1970/problem/G3,2400,"bitmasks, dfs and similar, dp, graphs, trees"
Codeforces,Bitmask / Subset Enumeration,1967C - Fenwick Tree,https://codeforces.com/contest/1967/problem/C,2300,"bitmasks, brute force, combinatorics, data structures, dp, math, trees"
Codeforces,Bitmask / Subset Enumeration,1965B - Missing Subsequence Sum,https://codeforces.com/contest/1965/problem/B,1800,"bitmasks, constructive algorithms, greedy, number theory"
Codeforces,Bitmask / Subset Enumeration,1957D - A BIT of an Inequality,https://codeforces.com/contest/1957/problem/D,1900,"bitmasks, brute force, dp, math"
Codeforces,Bitmask / Subset Enumeration,1957B - A BIT of a Construction,https://codeforces.com/contest/1957/problem/B,1100,"bitmasks, constructive algorithms, greedy, implementation"
Codeforces,Bitmask / Subset Enumeration,1956D - Nene and the Mex Operator,https://codeforces.com/contest/1956/problem/D,2000,"bitmasks, brute force, constructive algorithms, divide and conquer, dp, greedy, implementation, math"
Codeforces,Bitmask / Subset Enumeration,1955H - The Most Reckless Defense,https://codeforces.com/contest/1955/problem/H,2300,"bitmasks, brute force, constructive algorithms, dp, flows, graph matchings, shortest paths"
Codeforces,Bitmask / Subset Enumeration,1952I - Dark Matter,https://codeforces.com/contest/1952/problem/I,,"*special, bitmasks, geometry"
Codeforces,Bitmask / Subset Enumeration,1950G - Shuffling Songs,https://codeforces.com/contest/1950/problem/G,1900,"bitmasks, dfs and similar, dp, graphs, hashing, implementation, strings"
Codeforces,Bitmask / Subset Enumeration,"1950F - 0, 1, 2, Tree!",https://codeforces.com/contest/1950/problem/F,1700,"bitmasks, brute force, greedy, implementation, trees"
Codeforces,Bitmask / Subset Enumeration,1948G - MST with Matching,https://codeforces.com/contest/1948/problem/G,3100,"bitmasks, brute force, dsu, graph matchings, trees"
Codeforces,Bitmask / Subset Enumeration,1946D - Birthday Gift,https://codeforces.com/contest/1946/problem/D,1900,"bitmasks, brute force, constructive algorithms, greedy, implementation"
Codeforces,Bitmask / Subset Enumeration,1944B - Equal XOR,https://codeforces.com/contest/1944/problem/B,1100,"bitmasks, constructive algorithms"
Codeforces,Bitmask / Subset Enumeration,1936D - Bitwise Paradox,https://codeforces.com/contest/1936/problem/D,3100,"binary search, bitmasks, data structures, greedy, two pointers"
Codeforces,Bitmask / Subset Enumeration,1936A - Bitwise Operation Wizard,https://codeforces.com/contest/1936/problem/A,1700,"bitmasks, constructive algorithms, greedy, interactive, math"
Codeforces,Bitmask / Subset Enumeration,1935E - Distance Learning Courses in MAC,https://codeforces.com/contest/1935/problem/E,2400,"bitmasks, brute force, data structures, greedy, math"
Codeforces,Bitmask / Subset Enumeration,1934D2 - XOR Break --- Game Version,https://codeforces.com/contest/1934/problem/D2,2400,"bitmasks, games, greedy, interactive"
Codeforces,Bitmask / Subset Enumeration,1934D1 - XOR Break --- Solo Version,https://codeforces.com/contest/1934/problem/D1,2100,"bitmasks, constructive algorithms, greedy"
Codeforces,Bitmask / Subset Enumeration,1933G - Turtle Magic: Royal Turtle Shell Pattern,https://codeforces.com/contest/1933/problem/G,2300,"bitmasks, brute force, combinatorics, constructive algorithms, dfs and similar, math"
Codeforces,Bitmask / Subset Enumeration,1930F - Maximize the Difference,https://codeforces.com/contest/1930/problem/F,2700,"bitmasks, brute force, dfs and similar"
Codeforces,Bitmask / Subset Enumeration,1930D2 - Sum over all Substrings (Hard Version),https://codeforces.com/contest/1930/problem/D2,2100,"bitmasks, divide and conquer, dp, dsu, greedy, implementation, strings"
Codeforces,Bitmask / Subset Enumeration,1929E - Sasha and the Happy Tree Cutting,https://codeforces.com/contest/1929/problem/E,2300,"bitmasks, brute force, dfs and similar, dp, graphs, greedy, math, trees"
Codeforces,Bitmask / Subset Enumeration,1926F - Vlad and Avoiding X,https://codeforces.com/contest/1926/problem/F,2200,"bitmasks, brute force, dfs and similar, dp, implementation"
Codeforces,Bitmask / Subset Enumeration,1926E - Vlad and an Odd Ordering,https://codeforces.com/contest/1926/problem/E,1500,"binary search, bitmasks, data structures, dp, implementation, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1926D - Vlad and Division,https://codeforces.com/contest/1926/problem/D,1300,"bitmasks, greedy"
Codeforces,Bitmask / Subset Enumeration,1922E - Increasing Subsequences,https://codeforces.com/contest/1922/problem/E,1800,"bitmasks, constructive algorithms, divide and conquer, greedy, math"
Codeforces,Bitmask / Subset Enumeration,1918C - XOR-distance,https://codeforces.com/contest/1918/problem/C,1400,"bitmasks, greedy, implementation, math"
Codeforces,Bitmask / Subset Enumeration,1917F - Construct Tree,https://codeforces.com/contest/1917/problem/F,2500,"bitmasks, constructive algorithms, dp, trees"
Codeforces,Bitmask / Subset Enumeration,1915B - Not Quite Latin Square,https://codeforces.com/contest/1915/problem/B,800,"bitmasks, brute force, implementation"
Codeforces,Bitmask / Subset Enumeration,1915A - Odd One Out,https://codeforces.com/contest/1915/problem/A,800,"bitmasks, implementation"
Codeforces,Bitmask / Subset Enumeration,1913C - Game with Multiset,https://codeforces.com/contest/1913/problem/C,1300,"binary search, bitmasks, brute force, greedy"
Codeforces,Bitmask / Subset Enumeration,1912K - Kim's Quest,https://codeforces.com/contest/1912/problem/K,1800,"bitmasks, combinatorics, dp"
Codeforces,Bitmask / Subset Enumeration,1909E - Multiple Lamps,https://codeforces.com/contest/1909/problem/E,2400,"bitmasks, brute force, constructive algorithms, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1909B - Make Almost Equal With Mod,https://codeforces.com/contest/1909/problem/B,1200,"bitmasks, constructive algorithms, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1906B - Button Pressing,https://codeforces.com/contest/1906/problem/B,2600,"bitmasks, constructive algorithms, hashing"
Codeforces,Bitmask / Subset Enumeration,1903D2 - Maximum And Queries (hard version),https://codeforces.com/contest/1903/problem/D2,2500,"bitmasks, divide and conquer, dp, greedy"
Codeforces,Bitmask / Subset Enumeration,1903D1 - Maximum And Queries (easy version),https://codeforces.com/contest/1903/problem/D1,1700,"binary search, bitmasks, brute force, greedy"
Codeforces,Bitmask / Subset Enumeration,1903B - StORage room,https://codeforces.com/contest/1903/problem/B,1200,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Bitmask / Subset Enumeration,1900D - Small GCD,https://codeforces.com/contest/1900/problem/D,2000,"bitmasks, brute force, dp, math, number theory"
Codeforces,Bitmask / Subset Enumeration,1895D - XOR Construction,https://codeforces.com/contest/1895/problem/D,1900,"bitmasks, constructive algorithms, data structures, math, string suffix structures, trees"
Codeforces,Bitmask / Subset Enumeration,1886E - I Wanna be the Team Leader,https://codeforces.com/contest/1886/problem/E,2400,"bitmasks, constructive algorithms, dp, greedy, math, sortings, two pointers"
