Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,Math,1683. Maximum Number of Coins You Can Get,https://leetcode.com/problems/maximum-number-of-coins-you-can-get/,Medium,Math
LeetCode,Math,1685. Stone Game V,https://leetcode.com/problems/stone-game-v/,Hard,Math
LeetCode,Math,1692. Number of Ways to Reorder Array to Get Same BST,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst/,Hard,Math
LeetCode,Math,1678. Number of Ways to Split a String,https://leetcode.com/problems/number-of-ways-to-split-a-string/,Medium,Math
LeetCode,Math,1699. Number of Ways Where Square of Number Is Equal to Product of Two Numbers,https://leetcode.com/problems/number-of-ways-where-square-of-number-is-equal-to-product-of-two-numbers/,Medium,Math
LeetCode,Math,1693. Sum of All Odd Length Subarrays,https://leetcode.com/problems/sum-of-all-odd-length-subarrays/,Easy,Math
LeetCode,Math,1733. Maximum Number of Visible Points,https://leetcode.com/problems/maximum-number-of-visible-points/,Hard,Math
LeetCode,Math,1732. Minimum One Bit Operations to Make Integers Zero,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero/,Hard,Math
LeetCode,Math,1725. Number of Sets of K Non-Overlapping Line Segments,https://leetcode.com/problems/number-of-sets-of-k-non-overlapping-line-segments/,Medium,Math
LeetCode,Math,1728. Fancy Sequence,https://leetcode.com/problems/fancy-sequence/,Hard,Math
LeetCode,Math,1223. Graph Connectivity With Threshold,https://leetcode.com/problems/graph-connectivity-with-threshold/,Hard,Math
LeetCode,Math,1768. Design an Expression Tree With Evaluate Function,https://leetcode.com/problems/design-an-expression-tree-with-evaluate-function/,Medium,Math
LeetCode,Math,1774. Add Two Polynomials Represented as Linked Lists,https://leetcode.com/problems/add-two-polynomials-represented-as-linked-lists/,Medium,Math
LeetCode,Math,1761. Count Sorted Vowel Strings,https://leetcode.com/problems/count-sorted-vowel-strings/,Medium,Math
LeetCode,Math,489. Kth Smallest Instructions,https://leetcode.com/problems/kth-smallest-instructions/,Hard,Math
LeetCode,Math,1771. Sell Diminishing-Valued Colored Balls,https://leetcode.com/problems/sell-diminishing-valued-colored-balls/,Medium,Math
LeetCode,Math,1800. Concatenation of Consecutive Binary Numbers,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers/,Medium,Math
LeetCode,Math,1787. Sum of Absolute Differences in a Sorted Array,https://leetcode.com/problems/sum-of-absolute-differences-in-a-sorted-array/,Medium,Math
LeetCode,Math,1788. Stone Game VI,https://leetcode.com/problems/stone-game-vi/,Medium,Math
LeetCode,Math,1806. Count of Matches in Tournament,https://leetcode.com/problems/count-of-matches-in-tournament/,Easy,Math
LeetCode,Math,1808. Stone Game VII,https://leetcode.com/problems/stone-game-vii/,Medium,Math
LeetCode,Math,1817. Calculate Money in Leetcode Bank,https://leetcode.com/problems/calculate-money-in-leetcode-bank/,Easy,Math
LeetCode,Math,1727. Cat and Mouse II,https://leetcode.com/problems/cat-and-mouse-ii/,Hard,Math
LeetCode,Math,1836. Count Ways to Make Array With Product,https://leetcode.com/problems/count-ways-to-make-array-with-product/,Hard,Math
LeetCode,Math,1861. Building Boxes,https://leetcode.com/problems/building-boxes/,Hard,Math
LeetCode,Math,1844. Maximum Number of Balls in a Box,https://leetcode.com/problems/maximum-number-of-balls-in-a-box/,Easy,Math
LeetCode,Math,1879. Maximum Score From Removing Stones,https://leetcode.com/problems/maximum-score-from-removing-stones/,Medium,Math
LeetCode,Math,1885. Count Number of Homogenous Substrings,https://leetcode.com/problems/count-number-of-homogenous-substrings/,Medium,Math
LeetCode,Math,1875. Tree of Coprimes,https://leetcode.com/problems/tree-of-coprimes/,Hard,Math
LeetCode,Math,1902. Car Fleet II,https://leetcode.com/problems/car-fleet-ii/,Hard,Math
LeetCode,Math,1889. Check if Number is a Sum of Powers of Three,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three/,Medium,Math
LeetCode,Math,1906. Maximize Score After N Operations,https://leetcode.com/problems/maximize-score-after-n-operations/,Hard,Math
LeetCode,Math,1929. Maximum Value at a Given Index in a Bounded Array,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array/,Medium,Math
LeetCode,Math,1935. Minimum Number of Operations to Reinitialize a Permutation,https://leetcode.com/problems/minimum-number-of-operations-to-reinitialize-a-permutation/,Medium,Math
LeetCode,Math,1936. Maximize Number of Nice Divisors,https://leetcode.com/problems/maximize-number-of-nice-divisors/,Hard,Math
LeetCode,Math,1920. Determine Color of a Chessboard Square,https://leetcode.com/problems/determine-color-of-a-chessboard-square/,Easy,Math
LeetCode,Math,1925. Count Nice Pairs in an Array,https://leetcode.com/problems/count-nice-pairs-in-an-array/,Medium,Math
LeetCode,Math,1947. Number of Different Subsequences GCDs,https://leetcode.com/problems/number-of-different-subsequences-gcds/,Hard,Math
LeetCode,Math,1950. Sign of the Product of an Array,https://leetcode.com/problems/sign-of-the-product-of-an-array/,Easy,Math
LeetCode,Math,1951. Find the Winner of the Circular Game,https://leetcode.com/problems/find-the-winner-of-the-circular-game/,Medium,Math
LeetCode,Math,1939. Queries on Number of Points Inside a Circle,https://leetcode.com/problems/queries-on-number-of-points-inside-a-circle/,Medium,Math
LeetCode,Math,1941. Minimum Number of Operations to Make String Sorted,https://leetcode.com/problems/minimum-number-of-operations-to-make-string-sorted/,Hard,Math
LeetCode,Math,1963. Find XOR Sum of All Pairs Bitwise AND,https://leetcode.com/problems/find-xor-sum-of-all-pairs-bitwise-and/,Hard,Math
LeetCode,Math,1965. Sum of Digits in Base K,https://leetcode.com/problems/sum-of-digits-in-base-k/,Easy,Math
LeetCode,Math,1968. Maximum Building Height,https://leetcode.com/problems/maximum-building-height/,Hard,Math
LeetCode,Math,1971. Incremental Memory Leak,https://leetcode.com/problems/incremental-memory-leak/,Medium,Math
LeetCode,Math,1326. Sum of Floored Pairs,https://leetcode.com/problems/sum-of-floored-pairs/,Hard,Math
LeetCode,Math,1993. Sum of All Subset XOR Totals,https://leetcode.com/problems/sum-of-all-subset-xor-totals/,Easy,Math
LeetCode,Math,1996. Number of Ways to Rearrange Sticks With K Sticks Visible,https://leetcode.com/problems/number-of-ways-to-rearrange-sticks-with-k-sticks-visible/,Hard,Math
LeetCode,Math,2002. Stone Game VIII,https://leetcode.com/problems/stone-game-viii/,Hard,Math
LeetCode,Math,1990. Get Biggest Three Rhombus Sums in a Grid,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid/,Medium,Math
LeetCode,Math,2031. Egg Drop With 2 Eggs and N Floors,https://leetcode.com/problems/egg-drop-with-2-eggs-and-n-floors/,Medium,Math
LeetCode,Math,2008. Minimum Cost to Change the Final Value of Expression,https://leetcode.com/problems/minimum-cost-to-change-the-final-value-of-expression/,Hard,Math
LeetCode,Math,2032. Largest Odd Number in String,https://leetcode.com/problems/largest-odd-number-in-string/,Easy,Math
LeetCode,Math,2033. The Number of Full Rounds You Have Played,https://leetcode.com/problems/the-number-of-full-rounds-you-have-played/,Medium,Math
LeetCode,Math,2062. Game of Nim,https://leetcode.com/problems/game-of-nim/,Medium,Math
LeetCode,Math,1313. Count Ways to Build Rooms in an Ant Colony,https://leetcode.com/problems/count-ways-to-build-rooms-in-an-ant-colony/,Hard,Math
LeetCode,Math,2050. Count Good Numbers,https://leetcode.com/problems/count-good-numbers/,Medium,Math
LeetCode,Math,2074. Erect the Fence II,https://leetcode.com/problems/erect-the-fence-ii/,Hard,Math
LeetCode,Math,2037. Count Square Sum Triples,https://leetcode.com/problems/count-square-sum-triples/,Easy,Math
LeetCode,Math,2039. Sum Game,https://leetcode.com/problems/sum-game/,Medium,Math
LeetCode,Math,2083. Three Divisors,https://leetcode.com/problems/three-divisors/,Easy,Math
LeetCode,Math,1295. Minimum Garden Perimeter to Collect Enough Apples,https://leetcode.com/problems/minimum-garden-perimeter-to-collect-enough-apples/,Medium,Math
LeetCode,Math,2073. Minimum Time For K Virus Variants to Spread,https://leetcode.com/problems/minimum-time-for-k-virus-variants-to-spread/,Hard,Math
LeetCode,Math,2100. Minimum Non-Zero Product of the Array Elements,https://leetcode.com/problems/minimum-non-zero-product-of-the-array-elements/,Medium,Math
LeetCode,Math,2106. Find Greatest Common Divisor of Array,https://leetcode.com/problems/find-greatest-common-divisor-of-array/,Easy,Math
LeetCode,Math,2105. The Number of Good Subsets,https://leetcode.com/problems/the-number-of-good-subsets/,Hard,Math
LeetCode,Math,2125. GCD Sort of an Array,https://leetcode.com/problems/gcd-sort-of-an-array/,Hard,Math
LeetCode,Math,2141. Smallest Greater Multiple Made of Two Digits,https://leetcode.com/problems/smallest-greater-multiple-made-of-two-digits/,Medium,Math
LeetCode,Math,2129. Number of Pairs of Interchangeable Rectangles,https://leetcode.com/problems/number-of-pairs-of-interchangeable-rectangles/,Medium,Math
LeetCode,Math,2153. Subtree Removal Game with Fibonacci Tree,https://leetcode.com/problems/subtree-removal-game-with-fibonacci-tree/,Hard,Math
LeetCode,Math,2147. The Score of Students Solving Math Expression,https://leetcode.com/problems/the-score-of-students-solving-math-expression/,Hard,Math
LeetCode,Math,2155. Find Missing Observations,https://leetcode.com/problems/find-missing-observations/,Medium,Math
LeetCode,Math,2156. Stone Game IX,https://leetcode.com/problems/stone-game-ix/,Medium,Math
LeetCode,Math,2160. Minimum Operations to Make a Uni-Value Grid,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid/,Medium,Math
LeetCode,Math,2149. Remove Colored Pieces if Both Neighbors are the Same Color,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color/,Medium,Math
LeetCode,Math,2174. Next Greater Numerically Balanced Number,https://leetcode.com/problems/next-greater-numerically-balanced-number/,Medium,Math
LeetCode,Math,2187. Vowels of All Substrings,https://leetcode.com/problems/vowels-of-all-substrings/,Medium,Math
LeetCode,Math,2202. Sum of k-Mirror Numbers,https://leetcode.com/problems/sum-of-k-mirror-numbers/,Hard,Math
LeetCode,Math,2225. Substrings That Begin and End With the Same Letter,https://leetcode.com/problems/substrings-that-begin-and-end-with-the-same-letter/,Medium,Math
LeetCode,Math,2206. Detonate the Maximum Bombs,https://leetcode.com/problems/detonate-the-maximum-bombs/,Medium,Math
LeetCode,Math,2233. Number of Smooth Descent Periods of a Stock,https://leetcode.com/problems/number-of-smooth-descent-periods-of-a-stock/,Medium,Math
LeetCode,Math,2222. Abbreviating the Product of a Range,https://leetcode.com/problems/abbreviating-the-product-of-a-range/,Hard,Math
LeetCode,Math,2238. A Number After a Double Reversal,https://leetcode.com/problems/a-number-after-a-double-reversal/,Easy,Math
LeetCode,Math,2244. Number of Laser Beams in a Bank,https://leetcode.com/problems/number-of-laser-beams-in-a-bank/,Medium,Math
LeetCode,Math,2268. Remove All Ones With Row and Column Flips,https://leetcode.com/problems/remove-all-ones-with-row-and-column-flips/,Medium,Math
LeetCode,Math,1303. Minimum Moves to Reach Target Score,https://leetcode.com/problems/minimum-moves-to-reach-target-score/,Medium,Math
LeetCode,Math,2251. Number of Ways to Divide a Long Corridor,https://leetcode.com/problems/number-of-ways-to-divide-a-long-corridor/,Hard,Math
LeetCode,Math,2287. Minimum Number of Lines to Cover Points,https://leetcode.com/problems/minimum-number-of-lines-to-cover-points/,Medium,Math
LeetCode,Math,2264. Minimum Sum of Four Digit Number After Splitting Digits,https://leetcode.com/problems/minimum-sum-of-four-digit-number-after-splitting-digits/,Easy,Math
LeetCode,Math,2266. Minimum Cost to Set Cooking Time,https://leetcode.com/problems/minimum-cost-to-set-cooking-time/,Medium,Math
LeetCode,Math,2284. Smallest Value of the Rearranged Number,https://leetcode.com/problems/smallest-value-of-the-rearranged-number/,Medium,Math
LeetCode,Math,2288. Count Operations to Obtain Zero,https://leetcode.com/problems/count-operations-to-obtain-zero/,Easy,Math
LeetCode,Math,2278. Find Three Consecutive Integers That Sum to a Given Number,https://leetcode.com/problems/find-three-consecutive-integers-that-sum-to-a-given-number/,Medium,Math
LeetCode,Math,2279. Maximum Split of Positive Even Integers,https://leetcode.com/problems/maximum-split-of-positive-even-integers/,Medium,Math
LeetCode,Math,2298. Count Integers With Even Digit Sum,https://leetcode.com/problems/count-integers-with-even-digit-sum/,Easy,Math
LeetCode,Math,2301. Count Array Pairs Divisible by K,https://leetcode.com/problems/count-array-pairs-divisible-by-k/,Hard,Math
LeetCode,Math,1385. Number of Ways to Build House of Cards,https://leetcode.com/problems/number-of-ways-to-build-house-of-cards/,Medium,Math
LeetCode,Math,2305. Append K Integers With Minimal Sum,https://leetcode.com/problems/append-k-integers-with-minimal-sum/,Medium,Math
LeetCode,Math,2307. Replace Non-Coprime Numbers in Array,https://leetcode.com/problems/replace-non-coprime-numbers-in-array/,Hard,Math
LeetCode,Math,1375. Find Palindrome With Fixed Length,https://leetcode.com/problems/find-palindrome-with-fixed-length/,Medium,Math
LeetCode,Math,2324. Find Triangular Sum of an Array,https://leetcode.com/problems/find-triangular-sum-of-an-array/,Medium,Math
LeetCode,Math,2383. Add Two Integers,https://leetcode.com/problems/add-two-integers/,Easy,Math
LeetCode,Math,2351. Number of Ways to Buy Pens and Pencils,https://leetcode.com/problems/number-of-ways-to-buy-pens-and-pencils/,Medium,Math
LeetCode,Math,2332. Count Lattice Points Inside a Circle,https://leetcode.com/problems/count-lattice-points-inside-a-circle/,Medium,Math
LeetCode,Math,2348. Count Number of Texts,https://leetcode.com/problems/count-number-of-texts/,Medium,Math
LeetCode,Math,1430. Find the K-Beauty of a Number,https://leetcode.com/problems/find-the-k-beauty-of-a-number/,Easy,Math
LeetCode,Math,2367. Minimum Lines to Represent a Line Chart,https://leetcode.com/problems/minimum-lines-to-represent-a-line-chart/,Medium,Math
LeetCode,Math,1334. Sum of Numbers With Units Digit K,https://leetcode.com/problems/sum-of-numbers-with-units-digit-k/,Medium,Math
LeetCode,Math,2402. Maximum XOR After Operations ,https://leetcode.com/problems/maximum-xor-after-operations/,Medium,Math
LeetCode,Math,2415. Count the Number of Ideal Arrays,https://leetcode.com/problems/count-the-number-of-ideal-arrays/,Hard,Math
LeetCode,Math,2423. Minimum Deletions to Make Array Divisible,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible/,Hard,Math
LeetCode,Math,2432. Number of Zero-Filled Subarrays,https://leetcode.com/problems/number-of-zero-filled-subarrays/,Medium,Math
LeetCode,Math,2437. Maximum Number of Groups Entering a Competition,https://leetcode.com/problems/maximum-number-of-groups-entering-a-competition/,Medium,Math
LeetCode,Math,2448. Count Number of Bad Pairs,https://leetcode.com/problems/count-number-of-bad-pairs/,Medium,Math
LeetCode,Math,2450. Minimum Replacements to Sort the Array,https://leetcode.com/problems/minimum-replacements-to-sort-the-array/,Hard,Math
LeetCode,Math,2457. Count Special Integers,https://leetcode.com/problems/count-special-integers/,Hard,Math
LeetCode,Math,2535. Count Strictly Increasing Subarrays,https://leetcode.com/problems/count-strictly-increasing-subarrays/,Medium,Math
LeetCode,Math,2481. Strictly Palindromic Number,https://leetcode.com/problems/strictly-palindromic-number/,Medium,Math
LeetCode,Math,2477. Number of Ways to Reach a Position After Exactly k Steps,https://leetcode.com/problems/number-of-ways-to-reach-a-position-after-exactly-k-steps/,Medium,Math
LeetCode,Math,2496. Count Days Spent Together,https://leetcode.com/problems/count-days-spent-together/,Easy,Math
LeetCode,Math,2491. Smallest Even Multiple,https://leetcode.com/problems/smallest-even-multiple/,Easy,Math
